"Betweenness unDir","Bridging unDir","Centroid unDir","Closeness unDir","Degree unDir","Eccentricity unDir","EigenVector unDir","name","Radiality unDir","selected","shared name","Stress unDir"
"14789.732747323571","174.3269053670573","-324.0","3.614022406938923E-4","25.0","0.125","0.059544487463614196","SDC4","8.786295005807201","false","SDC4","110654.0"
"35092.498854969046","190.1075200254782","-47.0","4.020908725371934E-4","36.0","0.14285714285714285","0.048238468242834585","PRKCA","9.111498257839722","false","PRKCA","359958.0"
"6794.907448141065","75.7228494889227","-453.0","3.35795836131632E-4","21.0","0.125","0.014745602452389593","ANXA2","8.54123112659698","false","ANXA2","41312.0"
"1693.3542377848535","46.6375679539042","-559.0","3.204101249599487E-4","22.0","0.125","0.012721700836175858","ANXA1","8.375145180023228","false","ANXA1","16514.0"
"5941.926827419531","282.8086962588278","-428.0","3.448275862068965E-4","17.0","0.14285714285714285","0.011376791316653707","CAP1","8.631823461091754","false","CAP1","39908.0"
"4468.818283282112","429.18510189320057","-345.0","3.5536602700781805E-4","8.0","0.14285714285714285","0.004935980601288265","GLI3","8.731707317073171","false","GLI3","37920.0"
"0.0","0.0","-773.0","3.112356053532524E-4","2.0","0.125","0.005199819103736365","EPS8","8.268292682926829","false","EPS8","0.0"
"2586.8928384282094","249.1656201397034","-805.0","3.0543677458766036E-4","8.0","0.14285714285714285","0.001083948963544948","HES1","8.197444831591174","false","HES1","13764.0"
"3900.886905920543","549.4206909747244","-745.0","2.883506343713956E-4","7.0","0.1111111111111111","0.00165332291153368","NLGN3","7.97212543554007","false","NLGN3","29394.0"
"206.47527075348907","35.775418199861974","-820.0","2.5839793281653745E-4","6.0","0.1111111111111111","4.347594059555675E-4","NLGN4X","7.505226480836237","false","NLGN4X","2420.0"
"0.0","0.0","-832.0","2.27842333105491E-4","4.0","0.1111111111111111","5.341546782135212E-5","CACNA2D1","6.902439024390244","false","CACNA2D1","0.0"
"1586.1713213567837","376.6926071673852","-802.0","2.6441036488630354E-4","5.0","0.1111111111111111","5.780640393134587E-4","CACNB4","7.607433217189315","false","CACNB4","17066.0"
"1087.637520890078","555.9080258922502","-723.0","2.894356005788712E-4","4.0","0.125","0.0014683150501114408","LEPR","7.987224157955866","false","LEPR","11076.0"
"3162.4965842155193","235.81730286031927","-455.0","3.3875338753387534E-4","11.0","0.14285714285714285","0.008308043608280878","RRAS","8.571428571428571","false","RRAS","29840.0"
"3137.5181414123335","160.76771851834062","-629.0","3.1191515907673113E-4","9.0","0.14285714285714285","0.001570171784773315","SQSTM1","8.276422764227643","false","SQSTM1","20486.0"
"9.777872570939794","3.9962053470910592","-786.0","2.699055330634278E-4","5.0","0.125","3.960429246582764E-4","CYLD","7.696864111498257","false","CYLD","94.0"
"10184.639148194723","143.1266032684009","-366.0","3.4831069313827936E-4","33.0","0.14285714285714285","0.02056173140377766","SOCS3","8.665505226480835","false","SOCS3","91276.0"
"0.0","0.0","-859.0","1.4992503748125936E-4","2.0","0.09090909090909091","2.2571563310533894E-9","ADSSL1","4.253193960511034","false","ADSSL1","0.0"
"13819.29800729144","122.57458510837235","-151.0","3.8595137012736397E-4","35.0","0.14285714285714285","0.06481108447444954","ARRB2","8.990708478513357","false","ARRB2","115276.0"
"19672.509542337273","243.3444082661282","-146.0","3.819709702062643E-4","23.0","0.14285714285714285","0.043924424780400394","CASP3","8.959349593495935","false","CASP3","183866.0"
"2792.1046877955105","170.57890385814883","-531.0","3.211303789338471E-4","11.0","0.125","0.0029275312473533836","BIRC2","8.383275261324043","false","BIRC2","24988.0"
"0.0","0.0","-759.0","2.842524161455372E-4","12.0","0.125","0.02484233691871379","P4HA1","7.9140534262485485","false","P4HA1","0.0"
"118.84845619578864","6.079453424299158","-357.0","3.4916201117318437E-4","24.0","0.14285714285714285","0.15705304353898522","LTBP1","8.67363530778165","false","LTBP1","1428.0"
"2064.2720119865094","243.7471561038622","-453.0","3.2583903551645487E-4","12.0","0.14285714285714285","0.0025698929838087327","STAG1","8.435540069686411","false","STAG1","24046.0"
"0.0","0.0","-795.0","2.420135527589545E-4","5.0","0.1111111111111111","2.038362595828516E-4","MRPL17","7.200929152148665","false","MRPL17","0.0"
"3230.8860580686855","177.14868615328703","-658.0","3.091190108191654E-4","11.0","0.14285714285714285","0.0014768006489925389","TNFRSF1A","8.24274099883856","false","TNFRSF1A","24726.0"
"4775.178586326472","160.66847973586383","-478.0","3.303600925008259E-4","14.0","0.14285714285714285","0.0033518574792173023","RIPK1","8.484320557491289","false","RIPK1","40940.0"
"116.09715877904114","159.06313061042857","-596.0","3.183699458771092E-4","4.0","0.125","0.012052008805995579","ABL2","8.35191637630662","false","ABL2","1808.0"
"788.4523490757553","592.6275826386395","-825.0","2.759381898454746E-4","3.0","0.125","2.2607827796521665E-4","ACACA","7.790940766550523","false","ACACA","6916.0"
"10319.25445960903","78.99893257528264","-446.0","3.439972480220158E-4","26.0","0.14285714285714285","0.0032016214262373414","NCOA6","8.623693379790941","false","NCOA6","100776.0"
"22938.952970494753","287.942751796222","-168.0","3.7979491074819596E-4","23.0","0.14285714285714285","0.012516220929971325","STAT6","8.941927990708479","false","STAT6","178956.0"
"72.95408597372118","428.4112282712138","-754.0","2.952465308532625E-4","2.0","0.125","0.0010816458032639983","PARP14","8.066202090592334","false","PARP14","684.0"
"0.0","0.0","-780.0","2.778549597110308E-4","3.0","0.125","3.8637000820331246E-4","DNMT3B","7.819976771196283","false","DNMT3B","0.0"
"0.0","0.0","-722.0","3.059975520195838E-4","6.0","0.125","0.019191699471900782","EXT1","8.204413472706156","false","EXT1","0.0"
"0.0","0.0","-722.0","3.059975520195838E-4","6.0","0.125","0.019191699471900782","EXT2","8.204413472706156","false","EXT2","0.0"
"5911.77452411443","979.5337905452759","-769.0","2.671653753673524E-4","4.0","0.1111111111111111","6.170943341483314E-4","CNTN2","7.652729384436702","false","CNTN2","45786.0"
"6971.312843801795","944.5004498054045","-813.0","2.3255813953488373E-4","5.0","0.1111111111111111","4.7372421224071987E-5","NRCAM","7.005807200929152","false","NRCAM","59210.0"
"165.57641013340063","510.6562181684318","-762.0","2.830455703368242E-4","3.0","0.125","0.001071225420235961","ARHGAP1","7.8966318234610915","false","ARHGAP1","3076.0"
"0.0","0.0","-831.0","2.5967281225655674E-4","2.0","0.125","1.869620731441744E-4","SEMA3C","7.527293844367015","false","SEMA3C","0.0"
"1056.9288447536806","262.45956019972357","-564.0","3.204101249599487E-4","7.0","0.125","0.007718383405837988","ROR2","8.375145180023228","false","ROR2","12666.0"
"180.71819712071002","8.094332673114792","-751.0","2.849002849002849E-4","20.0","0.125","0.03179313380375421","COL12A1","7.923344947735192","false","COL12A1","9660.0"
"2904.6355092317735","167.04161113209247","-429.0","3.4602076124567473E-4","18.0","0.14285714285714285","0.04390852353917571","TGFB2","8.643437862950059","false","TGFB2","22760.0"
"4198.805392419022","66.0297186266418","-286.0","3.6231884057971015E-4","29.0","0.14285714285714285","0.06488723561857755","ITGB5","8.794425087108014","false","ITGB5","57322.0"
"867.8860211336406","25.283079622868186","-337.0","3.557452863749555E-4","26.0","0.14285714285714285","0.1631172933763843","FBN1","8.735191637630662","false","FBN1","13446.0"
"0.0","0.0","-858.0","2.304147465437788E-4","2.0","0.1111111111111111","2.452974166743562E-5","PBX3","6.959349593495935","false","PBX3","0.0"
"4668.376062496739","122.01770789287158","-382.0","3.5435861091424523E-4","23.0","0.125","0.043947306724478066","SH3KBP1","8.722415795586528","false","SH3KBP1","36886.0"
"26734.237028685417","99.85435438898563","-368.0","3.534817956875221E-4","34.0","0.14285714285714285","0.003336691320020822","HIST2H2BE","8.714285714285714","false","HIST2H2BE","231260.0"
"0.0","0.0","-859.0","2.718868950516585E-4","2.0","0.125","1.55049121921914E-4","BPTF","7.7282229965156795","false","BPTF","0.0"
"1720.0","37.74051929120878","-577.0","3.049710277523635E-4","24.0","0.125","0.014918707857452262","UBA6","8.19163763066202","false","UBA6","14164.0"
"0.0","0.0","-577.0","3.048780487804878E-4","23.0","0.125","0.014896427666470074","UBE2Z","8.19047619047619","false","UBE2Z","0.0"
"2440.9990280972615","111.24893422172654","-388.0","3.536067892503536E-4","23.0","0.125","0.059488551035261655","LRP2","8.715447154471544","false","LRP2","29730.0"
"3237.958596178521","139.87470861914377","-329.0","3.6114120621162876E-4","22.0","0.14285714285714285","0.043245915718634585","DAB2","8.78397212543554","false","DAB2","30248.0"
"1557.138951530195","56.18672205794458","-659.0","3.191828917969997E-4","23.0","0.125","0.044679709638329755","COL2A1","8.361207897793264","false","COL2A1","75980.0"
"48.382079003321415","123.90532427679875","-849.0","2.8563267637817766E-4","2.0","0.125","0.003343254882783446","LPP","7.933797909407666","false","LPP","680.0"
"1811.5314793294099","47.68805678167022","-280.0","3.6310820624546115E-4","29.0","0.14285714285714285","0.17303993152759883","TNC","8.801393728222996","false","TNC","21626.0"
"13389.57625260124","83.28355967014161","-123.0","3.901677721420211E-4","54.0","0.14285714285714285","0.2197078186255941","FN1","9.02322880371661","false","FN1","162538.0"
"26.88245159383109","2.6805863412652084","-829.0","2.519526329050139E-4","6.0","0.1111111111111111","5.332575691684037E-4","BMP7","7.390243902439025","false","BMP7","394.0"
"1557.138951530195","56.18672205794458","-659.0","3.191828917969997E-4","23.0","0.125","0.044679709638329755","COL16A1","8.361207897793264","false","COL16A1","75980.0"
"2640.9085357080744","126.55610331036159","-620.0","3.1065548306927616E-4","10.0","0.125","0.004850930042102021","FZD1","8.261324041811847","false","FZD1","23364.0"
"0.0","0.0","-857.0","2.756339581036384E-4","2.0","0.125","9.56452605561564E-4","ARHGEF3","7.786295005807201","false","ARHGEF3","0.0"
"7.02935807129986","2.3484271662753358","-670.0","3.180661577608143E-4","8.0","0.125","0.025171982925097067","ITGA11","8.348432055749129","false","ITGA11","148.0"
"5676.003211999889","161.5720384825458","-303.0","3.645643456069996E-4","17.0","0.14285714285714285","0.016086932854989692","JAK3","8.814169570267131","false","JAK3","61308.0"
"1958.6281336088043","239.31979063789962","-564.0","3.2351989647363315E-4","9.0","0.125","0.007305092211565417","INPP5D","8.409988385598142","false","INPP5D","26024.0"
"11764.626592102919","92.27298928636816","-178.0","3.819709702062643E-4","45.0","0.14285714285714285","0.10892139995851638","ITGA1","8.959349593495935","false","ITGA1","281490.0"
"0.0","0.0","-784.0","2.782415136338342E-4","2.0","0.125","3.703813730255162E-4","CDC25B","7.825783972125436","false","CDC25B","0.0"
"864.7845229182728","112.02666931349663","-421.0","3.456619426201175E-4","12.0","0.14285714285714285","0.021947193498504824","WASF1","8.639953542392567","false","WASF1","13852.0"
"2534.0269670570874","140.965362977357","-374.0","3.5137034434293746E-4","15.0","0.14285714285714285","0.023285715017231264","WASF2","8.694541231126596","false","WASF2","34166.0"
"1234.4387887652003","52.73951435064511","-457.0","3.41180484476288E-4","23.0","0.125","0.08641758883138223","ITGA2","8.595818815331011","false","ITGA2","40002.0"
"9563.402453068104","117.70782545788899","-245.0","3.7243947858472997E-4","24.0","0.14285714285714285","0.01932362014800338","JAK1","8.881533101045296","false","JAK1","87594.0"
"1750.008612507269","126.88979019161114","-465.0","3.3233632436025255E-4","16.0","0.125","0.03758922428130052","A2M","8.505226480836237","false","A2M","23696.0"
"1386.0196320323123","179.41415215899443","-659.0","3.069367710251688E-4","8.0","0.125","0.0033950857225565926","RALBP1","8.21602787456446","false","RALBP1","15254.0"
"163.26694557704556","153.66300760192524","-690.0","2.947244326554671E-4","3.0","0.125","6.198233300023269E-4","RALB","8.059233449477352","false","RALB","1602.0"
"0.0","0.0","-758.0","2.701972439881113E-4","3.0","0.14285714285714285","4.956340226662308E-4","BAG3","7.701509872241579","false","BAG3","0.0"
"2819.056396091866","366.388787534955","-688.0","3.167564143173899E-4","7.0","0.14285714285714285","0.001239040960231376","HSPA1B","8.333333333333334","false","HSPA1B","14140.0"
"2641.4863109708667","182.60338536224734","-413.0","3.4698126301179735E-4","9.0","0.14285714285714285","0.003093835665014241","FOXO1","8.652729384436702","false","FOXO1","17348.0"
"0.0","0.0","-559.0","3.184713375796178E-4","13.0","0.125","0.007904259728925906","GRN","8.353077816492451","false","GRN","0.0"
"1420.3927174898986","131.21249952494236","-504.0","3.243593902043464E-4","14.0","0.125","0.008409734999910719","CTSA","8.419279907084785","false","CTSA","5656.0"
"1022.2043146338609","21.73759212523176","-563.0","3.0998140111593303E-4","27.0","0.125","0.015503852744006253","KBTBD7","8.253193960511034","false","KBTBD7","11096.0"
"189.0968233226362","7.055674627883197","-563.0","3.097893432465923E-4","25.0","0.125","0.015439728341734947","KBTBD6","8.250871080139373","false","KBTBD6","4304.0"
"0.0","0.0","-755.0","2.845759817871372E-4","2.0","0.125","0.007460317170045703","PDIA4","7.91869918699187","false","PDIA4","0.0"
"12894.822341197629","256.6973437522171","-429.0","3.301419610432486E-4","16.0","0.14285714285714285","0.010727485292335479","HSPA5","8.481997677119628","false","HSPA5","141522.0"
"1015.9835836246128","87.54148351817004","-601.0","3.059039461609055E-4","10.0","0.125","0.002971444284675745","SMAD9","8.203252032520325","false","SMAD9","12770.0"
"0.0","0.0","-839.0","2.5516713447307985E-4","14.0","0.1111111111111111","0.020191211201384514","COLGALT2","7.448315911730546","false","COLGALT2","0.0"
"1794.5513713862404","521.0634333098153","-475.0","3.4305317324185246E-4","5.0","0.14285714285714285","0.005152676576146468","FHL2","8.614401858304298","false","FHL2","19564.0"
"2274.924743663362","100.57947017804251","-711.0","3.114294612270321E-4","9.0","0.125","0.007362415442891277","NTN1","8.27061556329849","false","NTN1","14112.0"
"81.6137339441562","158.8532480154239","-688.0","3.136762860727729E-4","3.0","0.125","0.0066205086359694965","UNC5B","8.29732868757259","false","UNC5B","480.0"
"311.05653511084927","74.19167744312574","-464.0","3.405994550408719E-4","8.0","0.14285714285714285","0.01955637386228463","CTNNA2","8.590011614401858","false","CTNNA2","4494.0"
"15824.196790006601","170.9685484670231","-262.0","3.700962250185048E-4","37.0","0.125","0.052574367758452464","WNT5A","8.861788617886178","false","WNT5A","166584.0"
"0.0","0.0","-790.0","2.864508736751647E-4","6.0","0.1111111111111111","0.0034637155974111093","WNT7A","7.94541231126597","false","WNT7A","0.0"
"1720.0","355.8620689655172","-857.0","2.554931016862545E-4","3.0","0.125","1.1809990497307168E-4","JAG1","7.454123112659698","false","JAG1","10616.0"
"21162.28915994446","179.3346733622283","-213.0","3.7397157816005983E-4","25.0","0.14285714285714285","0.011350169135733192","SMAD3","8.894308943089431","false","SMAD3","146644.0"
"4293.0","613.2857142857142","-854.0","1.7208742040956807E-4","4.0","0.1","5.5032556612064735E-8","ATIC","5.2508710801393725","false","ATIC","31056.0"
"3.0","2.0","-858.0","1.49947518368571E-4","2.0","0.09090909090909091","4.3294458657406905E-9","MTHFD2L","4.2543554006968645","false","MTHFD2L","6.0"
"0.0","0.0","-847.0","2.933411557641537E-4","6.0","0.125","0.029801047121238173","NID2","8.040650406504065","false","NID2","0.0"
"244.93330732568924","1074.6448858914616","-638.0","2.922267679719462E-4","2.0","0.14285714285714285","4.518178061680906E-4","BMF","8.025551684088269","false","BMF","2440.0"
"7776.357396732479","217.41495995373276","-319.0","3.586800573888092E-4","13.0","0.16666666666666666","0.005638330035623229","BCL2","8.761904761904763","false","BCL2","64804.0"
"2956.0406125382633","62.75829099707557","-358.0","3.5739814152966406E-4","19.0","0.125","0.060877486309079964","ITGA6","8.750290360046458","false","ITGA6","31970.0"
"29.189994477675594","12.848696259168994","-775.0","2.9967036260113877E-4","5.0","0.125","0.01797301249290816","MMP14","8.124274099883856","false","MMP14","302.0"
"23.039644880035155","2.3093812556623976","-662.0","2.7878449958182325E-4","13.0","0.1111111111111111","0.002104286161482176","GBF1","7.833914053426248","false","GBF1","426.0"
"2311.766685203556","63.852292703135234","-595.0","3.0646644192460924E-4","24.0","0.125","0.008678514823319626","COPG2","8.210220673635307","false","COPG2","46428.0"
"1271.5224265981878","214.6770237788227","-515.0","3.360215053763441E-4","7.0","0.14285714285714285","0.0029530240004083893","ETS1","8.543554006968641","false","ETS1","11000.0"
"0.0","0.0","-860.0","2.3998080153587713E-4","1.0","0.125","3.079313671717938E-5","SQLE","7.160278745644599","true","SQLE","0.0"
"2281.7897819665486","435.96806533752397","-838.0","3.023888720895071E-4","4.0","0.14285714285714285","7.815719003930303E-4","HMGCS1","8.15911730545877","false","HMGCS1","16796.0"
"2914.4700035966553","191.1336760474361","-792.0","3.0665440049064706E-4","7.0","0.14285714285714285","0.0013013915353306028","TCF4","8.212543554006968","false","TCF4","17652.0"
"0.0","0.0","-860.0","2.5006251562890725E-4","1.0","0.1111111111111111","3.11885563834623E-4","PYGL","7.355400696864112","true","PYGL","0.0"
"1720.0","70.38724994900495","-559.0","3.1857279388340236E-4","14.0","0.125","0.007916081920143666","PYGB","8.354239256678282","false","PYGB","11652.0"
"2248.8564094727194","290.6004735052725","-514.0","3.154574132492114E-4","10.0","0.125","0.002572486224236944","NCAPD2","8.318234610917537","false","NCAPD2","25090.0"
"919.917286144373","71.72610204033109","-461.0","3.4094783498124785E-4","16.0","0.14285714285714285","0.04032668375487736","TMSB4X","8.59349593495935","false","TMSB4X","12166.0"
"419.2036706002522","71.57013340357916","-739.0","3.117206982543641E-4","8.0","0.14285714285714285","0.001593463196209572","TLE1","8.274099883855982","false","TLE1","3746.0"
"10.820719391525643","1.8090909433582079","-502.0","3.0358227079538557E-4","11.0","0.125","0.0024567793513691682","KNTC1","8.174216027874564","false","KNTC1","270.0"
"2538.2211998282164","223.69120541376165","-764.0","3.093102381688834E-4","10.0","0.14285714285714285","0.001062124449796751","HOXD4","8.245063879210221","false","HOXD4","26092.0"
"3191.4819813528375","202.6710169059857","-268.0","3.6443148688046647E-4","17.0","0.125","0.029182353834735227","IRS1","8.8130081300813","false","IRS1","42788.0"
"1048.0968233226254","25.617885031006562","-563.0","3.098853424233034E-4","26.0","0.125","0.015485983106484844","FBXO7","8.252032520325203","false","FBXO7","16378.0"
"853.7900697528715","58.33469274731646","-413.0","3.466204506065858E-4","17.0","0.14285714285714285","0.03126653662189995","MYL12A","8.64924506387921","false","MYL12A","16548.0"
"0.0","0.0","-742.0","3.1426775612822125E-4","2.0","0.14285714285714285","0.004288345619931661","PTRF","8.304297328687573","false","PTRF","0.0"
"74.6666666666667","19.64912280701755","-841.0","1.7857142857142857E-4","4.0","0.1","3.139817623240836E-7","GFPT2","5.495934959349594","false","GFPT2","216.0"
"74.6666666666667","19.64912280701755","-841.0","1.7857142857142857E-4","4.0","0.1","3.139817623240836E-7","GFPT1","5.495934959349594","false","GFPT1","216.0"
"8743.279266772015","218.42676762051732","-214.0","3.7678975131876413E-4","26.0","0.125","0.051526132181906346","CRKL","8.917537746806039","false","CRKL","119888.0"
"16487.12433979951","265.92957465308285","-285.0","3.632401017072285E-4","22.0","0.14285714285714285","0.025582283874371677","PRKAR2B","8.802555168408826","false","PRKAR2B","166180.0"
"0.4","0.04596439892709095","-586.0","3.0959752321981426E-4","11.0","0.125","0.0027036320294281514","PCM1","8.248548199767711","false","PCM1","4.0"
"414.55425041110107","122.24806036427127","-437.0","3.4376074252320387E-4","9.0","0.14285714285714285","0.01657608257849622","WIPF1","8.62137049941928","false","WIPF1","9182.0"
"0.0","0.0","-858.0","3.0129557095510696E-4","2.0","0.14285714285714285","7.834168693812753E-4","FOSL1","8.145180023228804","false","FOSL1","0.0"
"2579.4760560587088","349.68973646728904","-784.0","2.767783005812344E-4","6.0","0.14285714285714285","1.5231739819801028E-4","RAD51C","7.803716608594657","false","RAD51C","15444.0"
"250.7617433906294","42.98772743839362","-814.0","2.4740227610094015E-4","5.0","0.125","2.583830652522642E-5","XRCC2","7.305458768873403","false","XRCC2","2518.0"
"659.9775161087696","90.99876176308781","-677.0","2.947244326554671E-4","8.0","0.125","0.0017239947791894182","DAXX","8.059233449477352","false","DAXX","5574.0"
"36.21787950127625","6.523449940161375","-594.0","3.259452411994785E-4","11.0","0.125","0.043066319604530855","ITGA8","8.436701509872242","false","ITGA8","882.0"
"1721.0","231.60065645514223","-856.0","3.0147723846849563E-4","4.0","0.14285714285714285","8.39017605842341E-4","FOSL2","8.147502903600465","false","FOSL2","9256.0"
"11928.31316730285","43.565088193858706","-369.0","3.473428273706148E-4","33.0","0.14285714285714285","0.010940945912301948","RHOB","8.656213704994192","false","RHOB","134384.0"
"0.0","0.0","-839.0","2.5516713447307985E-4","14.0","0.1111111111111111","0.020191211201384514","PLOD1","7.448315911730546","false","PLOD1","0.0"
"0.0","0.0","-839.0","2.5516713447307985E-4","14.0","0.1111111111111111","0.020191211201384514","PLOD2","7.448315911730546","false","PLOD2","0.0"
"3312.6701100865967","50.60175985030981","-444.0","3.3692722371967657E-4","21.0","0.14285714285714285","0.031822223962330046","ACTG2","8.552845528455284","false","ACTG2","41422.0"
"25972.805301576922","321.40707435401964","-136.0","3.8955979742890534E-4","29.0","0.14285714285714285","0.05492722217737512","RAP1B","9.018583042973287","false","RAP1B","208326.0"
"4768.234160606262","190.88313638919416","-761.0","2.946375957572186E-4","8.0","0.125","6.515759361541329E-4","SOX2","8.058072009291521","false","SOX2","32404.0"
"2359.001878433582","308.3875800703885","-583.0","3.28515111695138E-4","6.0","0.14285714285714285","0.001546815298222619","POU2F1","8.464576074332172","false","POU2F1","15734.0"
"0.0","0.0","-855.0","2.1621621621621621E-4","6.0","0.1","2.3219092436798805E-5","RAB35","6.628339140534263","false","RAB35","0.0"
"0.0","0.0","-855.0","2.1621621621621621E-4","6.0","0.1","2.3219092436798805E-5","RAB3B","6.628339140534263","false","RAB3B","0.0"
"2806.7140865869787","308.9126874989027","-404.0","3.4904013961605586E-4","10.0","0.16666666666666666","0.011089343074566611","MEF2C","8.67247386759582","false","MEF2C","25280.0"
"1050.540549192714","31.9971481761615","-366.0","3.4818941504178273E-4","25.0","0.14285714285714285","0.15766645303603627","IGFBP5","8.664343786295007","false","IGFBP5","6700.0"
"1435.41143079595","51.181628559354145","-446.0","3.3738191632928474E-4","19.0","0.125","0.051836886369036196","IGF2","8.557491289198607","false","IGF2","12866.0"
"392.0413089563573","51.75645624151942","-766.0","2.808199943836001E-4","8.0","0.125","3.8869656836532497E-4","HOXB4","7.86411149825784","false","HOXB4","6912.0"
"0.0","0.0","-854.0","2.4509803921568627E-4","5.0","0.125","8.845716748832183E-5","HOXB6","7.2613240418118465","false","HOXB6","0.0"
"4378.44900487272","208.23736779040775","-525.0","3.348961821835231E-4","10.0","0.14285714285714285","0.002263297086242269","TCF7L2","8.531939605110336","false","TCF7L2","25208.0"
"977.8905243992541","95.29421597970443","-723.0","3.023888720895071E-4","7.0","0.1111111111111111","0.00652886887534713","NTRK3","8.15911730545877","false","NTRK3","15782.0"
"12177.758966671889","234.50116632978043","-189.0","3.803727653100038E-4","25.0","0.14285714285714285","0.025511263721408693","PRKCB","8.946573751451801","false","PRKCB","162214.0"
"20657.56664172355","269.51344217302744","-138.0","3.852080123266564E-4","33.0","0.14285714285714285","0.03383683141502862","PRKCD","8.984901277584205","false","PRKCD","190530.0"
"0.0","0.0","-854.0","2.4509803921568627E-4","5.0","0.125","8.845716748832183E-5","HOXC6","7.2613240418118465","false","HOXC6","0.0"
"374.57949222517226","65.42743946395026","-767.0","2.80662363177098E-4","7.0","0.125","3.362954533547403E-4","HOXC4","7.861788617886178","false","HOXC4","6372.0"
"1314.0671164554901","444.6580836651726","-565.0","3.009328919650918E-4","6.0","0.125","7.63245005794497E-4","ORC1","8.140534262485483","false","ORC1","11466.0"
"0.0","0.0","-859.0","2.3894862604540023E-4","2.0","0.1111111111111111","3.13401149256542E-4","CADM1","7.139372822299651","false","CADM1","0.0"
"125.97965326339386","15.918006730031713","-834.0","2.5265285497726126E-4","6.0","0.1111111111111111","4.246781835389317E-4","EPB41L3","7.403019744483159","false","EPB41L3","1258.0"
"533.1037496752964","50.47679144762867","-794.0","2.3573785950023574E-4","9.0","0.125","1.8246179729326502E-5","FUS","7.073170731707317","false","FUS","4726.0"
"167.557584937292","78.54261793935562","-832.0","2.0597322348094748E-4","3.0","0.1111111111111111","2.2230691943642612E-6","TNPO1","6.361207897793264","false","TNPO1","660.0"
"3553.4874364248135","196.96393718431472","-416.0","3.4129692832764505E-4","11.0","0.14285714285714285","0.016880871272550356","NTRK2","8.596980255516842","false","NTRK2","30846.0"
"661.526366141802","59.31810115010508","-490.0","3.4129692832764505E-4","11.0","0.125","0.020521235433157845","SHC3","8.596980255516842","false","SHC3","11712.0"
"3949.2080090264662","163.65403376161112","-723.0","2.978850163836759E-4","14.0","0.125","8.783604554518579E-4","PBX1","8.101045296167248","false","PBX1","49820.0"
"3790.0047097690513","529.8844280235684","-662.0","3.190810465858328E-4","7.0","0.14285714285714285","0.002393433223771767","DDB2","8.360046457607433","false","DDB2","31860.0"
"4984.401757258042","192.05266111329072","-669.0","3.183699458771092E-4","14.0","0.14285714285714285","0.008093435047774974","COPS7A","8.35191637630662","false","COPS7A","52050.0"
"445.91499562689046","32.618883866225346","-465.0","3.3523298692591353E-4","16.0","0.14285714285714285","0.030782028687113674","TPM4","8.535423925667828","false","TPM4","9292.0"
"16126.349474223978","284.56725713338335","-242.0","3.699593044765076E-4","16.0","0.14285714285714285","0.010994042977087747","MAPK10","8.860627177700348","false","MAPK10","128832.0"
"61252.61883313219","216.93004342554752","-51.0","4.063388866314506E-4","41.0","0.16666666666666666","0.019045173375607256","JUN","9.141695702671312","false","JUN","469644.0"
"18049.676367088112","58.16489127599541","-299.0","3.6088054853843375E-4","36.0","0.14285714285714285","0.01333512857242462","RHOC","8.781649245063878","false","RHOC","172534.0"
"1056.6220187038327","813.4181948031062","-665.0","3.15955766192733E-4","4.0","0.125","0.005657852419115773","ARHGAP35","8.32404181184669","false","ARHGAP35","12454.0"
"249.85630211123143","37.37229089962492","-692.0","3.1635558367605187E-4","9.0","0.14285714285714285","0.0013824130399954573","RARB","8.328687572590011","false","RARB","4358.0"
"1047.472617222887","368.0861877611587","-480.0","3.3909799932180403E-4","5.0","0.16666666666666666","0.002862543166398471","RXRB","8.574912891986063","false","RXRB","14818.0"
"0.0","0.0","-476.0","3.429355281207133E-4","18.0","0.125","0.04175179508918154","AMPH","8.613240418118467","false","AMPH","0.0"
"2336.8026215900404","76.93473546888839","-614.0","3.238341968911917E-4","24.0","0.125","0.04520435820982179","COL6A3","8.413472706155632","false","COL6A3","88710.0"
"1473.5315135927951","44.1814563244005","-695.0","3.155569580309246E-4","24.0","0.125","0.04714043540604824","COL3A1","8.319396051103368","false","COL3A1","57744.0"
"0.0","0.0","-831.0","2.388344877000239E-4","7.0","0.1111111111111111","2.3401770671332585E-4","EIF3L","7.137049941927991","false","EIF3L","0.0"
"37710.22106064429","79.20262332266668","-34.0","4.042037186742118E-4","61.0","0.14285714285714285","0.14462649612408662","ITGB1","9.126596980255517","false","ITGB1","548478.0"
"13766.53760695472","177.49013805147797","-263.0","3.6603221083455345E-4","26.0","0.14285714285714285","0.03326649456066939","ACTA2","8.826945412311266","false","ACTA2","141132.0"
"10372.803335470431","123.00356907070365","-314.0","3.6310820624546115E-4","34.0","0.14285714285714285","0.049168517884809165","AP2S1","8.801393728222996","false","AP2S1","119532.0"
"3926.791925579613","116.86948669705471","-370.0","3.5587188612099647E-4","27.0","0.125","0.046490543566268076","NECAP2","8.736353077816492","false","NECAP2","68068.0"
"2599.1337761028667","48.57706387755736","-231.0","3.696857670979667E-4","35.0","0.14285714285714285","0.19043828474491176","LAMB2","8.858304297328688","false","LAMB2","46174.0"
"0.0","0.0","-839.0","2.6322716504343247E-4","4.0","0.1111111111111111","0.0012344191984878495","EPHA7","7.5876887340301975","false","EPHA7","0.0"
"0.0","0.0","-859.0","2.4015369836695484E-4","2.0","0.125","3.5028032536303015E-5","NEK7","7.16376306620209","false","NEK7","0.0"
